project,real bug diagnose sim,unreal bug diagnose sim,precision,recall,wasted,bug id,original score percentage,f-score,expense,t-score,cost,exam-score,bug index,changed files,changed functions
Net,0.8,0.1,0.18160427949711147,0.18160427949711147,0.0,516,0.2,0.1816042794971115,0.0,0.0,0.0,0.0,93,1,1
Net,0.8,0.2,0.1130369509528066,0.1130369509528066,0.0,516,0.2,0.11303695095280661,0.0,0.0,0.0,0.0,93,1,1
Net,0.8,0.3,0.07148332167417284,0.07148332167417284,0.0,516,0.2,0.07148332167417284,0.0,0.0,0.0,0.0,93,1,1
Net,0.8,0.4,0.04719919091811342,0.04719919091811342,0.0,516,0.2,0.04719919091811342,0.0,0.0,0.0,0.0,93,1,1
Net,0.8,0.5,0.03304844227302084,0.03304844227302084,0.0,516,0.2,0.03304844227302084,0.0,0.0,0.0,0.0,93,1,1
Net,0.8,0.6,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.8,0.7,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.8,0.8,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.8,0.9,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.8,1,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.9,0,0.31172306488731616,0.31172306488731616,0.0,516,0.2,0.31172306488731616,0.0,0.0,0.0,0.0,93,1,1
Net,0.9,0.1,0.20070594209811382,0.20070594209811382,0.0,516,0.2,0.20070594209811382,0.0,0.0,0.0,0.0,93,1,1
Net,0.9,0.2,0.1260372063852058,0.1260372063852058,0.0,516,0.2,0.1260372063852058,0.0,0.0,0.0,0.0,93,1,1
Net,0.9,0.3,0.080136321652366,0.080136321652366,0.0,516,0.2,0.080136321652366,0.0,0.0,0.0,0.0,93,1,1
Net,0.9,0.4,0.053080663087406416,0.053080663087406416,0.0,516,0.2,0.053080663087406416,0.0,0.0,0.0,0.0,93,1,1
Net,0.9,0.5,0.03723550595648014,0.03723550595648014,0.0,516,0.2,0.03723550595648014,0.0,0.0,0.0,0.0,93,1,1
Net,0.9,0.6,0.027905486021313458,0.027905486021313458,0.0,516,0.2,0.027905486021313458,0.0,0.0,0.0,0.0,93,1,1
Net,0.9,0.7,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.9,0.8,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.9,0.9,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.9,1,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,1,0,0.32735724881029404,0.32735724881029404,0.0,516,0.2,0.32735724881029404,0.0,0.0,0.0,0.0,93,1,1
Net,1,0.1,0.21249115636352828,0.21249115636352828,0.0,516,0.2,0.21249115636352828,0.0,0.0,0.0,0.0,93,1,1
Net,1,0.2,0.1341739610947997,0.1341739610947997,0.0,516,0.2,0.1341739610947997,0.0,0.0,0.0,0.0,93,1,1
Net,1,0.3,0.08560002888974055,0.08560002888974055,0.0,516,0.2,0.08560002888974055,0.0,0.0,0.0,0.0,93,1,1
Net,1,0.4,0.05681364308105532,0.05681364308105532,0.0,516,0.2,0.05681364308105532,0.0,0.0,0.0,0.0,93,1,1
Net,1,0.5,0.039901106335540955,0.039901106335540955,0.0,516,0.2,0.039901106335540955,0.0,0.0,0.0,0.0,93,1,1
Net,1,0.6,0.029923932295715577,0.029923932295715577,0.0,516,0.2,0.029923932295715577,0.0,0.0,0.0,0.0,93,1,1
Net,1,0.7,0.024081432459933744,0.024081432459933744,0.0,516,0.2,0.024081432459933744,0.0,0.0,0.0,0.0,93,1,1
Net,1,0.8,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,1,0.9,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,1,1,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.8,0,0.8747923007848342,0.8747923007848342,0.0,211,0.2,0.8747923007848342,0.0,0.0,0.0,0.0,247,1,1
Net,0.8,0.1,0.7891830731002443,0.7891830731002443,0.0,211,0.2,0.7891830731002443,0.0,0.0,0.0,0.0,247,1,1
Net,0.8,0.2,0.6703256825711059,0.6703256825711059,0.0,211,0.2,0.6703256825711059,0.0,0.0,0.0,0.0,247,1,1
Net,0.8,0.3,0.5308566404938051,0.5308566404938051,0.0,211,0.2,0.5308566404938051,0.0,0.0,0.0,0.0,247,1,1
Net,0.8,0.4,0.3961562680658058,0.3961562680658058,0.0,211,0.2,0.3961562680658058,0.0,0.0,0.0,0.0,247,1,1
Net,0.8,0.5,0.28842685202412205,0.28842685202412205,0.0,211,0.2,0.28842685202412205,0.0,0.0,0.0,0.0,247,1,1
Net,0.8,0.6,0.21453658496715994,0.21453658496715994,0.0,211,0.2,0.21453658496715994,0.0,0.0,0.0,0.0,247,1,1
Net,0.8,0.7,0.1690377239690621,0.1690377239690621,0.0,211,0.2,0.1690377239690621,0.0,0.0,0.0,0.0,247,1,1
Net,0.8,0.8,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.8,0.9,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.8,1,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.9,0,0.8877179880764512,0.8877179880764512,0.0,211,0.2,0.8877179880764512,0.0,0.0,0.0,0.0,247,1,1
Net,0.9,0.1,0.8090170939724148,0.8090170939724148,0.0,211,0.2,0.8090170939724148,0.0,0.0,0.0,0.0,247,1,1
Net,0.9,0.2,0.6970493610965389,0.6970493610965389,0.0,211,0.2,0.6970493610965389,0.0,0.0,0.0,0.0,247,1,1
Net,0.9,0.3,0.561490041878727,0.561490041878727,0.0,211,0.2,0.561490041878727,0.0,0.0,0.0,0.0,247,1,1
Net,0.9,0.4,0.42607611306741805,0.42607611306741805,0.0,211,0.2,0.42607611306741805,0.0,0.0,0.0,0.0,247,1,1
Net,0.9,0.5,0.31444731577388685,0.31444731577388685,0.0,211,0.2,0.31444731577388685,0.0,0.0,0.0,0.0,247,1,1
Net,0.9,0.6,0.23610284139199078,0.23610284139199078,0.0,211,0.2,0.23610284139199078,0.0,0.0,0.0,0.0,247,1,1
Net,0.9,0.7,0.18711981619301596,0.18711981619301596,0.0,211,0.2,0.18711981619301596,0.0,0.0,0.0,0.0,247,1,1
Net,0.9,0.8,0.15867344738986178,0.15867344738986178,0.0,211,0.2,0.15867344738986178,0.0,0.0,0.0,0.0,247,1,1
Net,0.9,0.9,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.9,1,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,1,0,0.8946886197879126,0.8946886197879126,0.0,211,0.2,0.8946886197879126,0.0,0.0,0.0,0.0,247,1,1
Net,1,0.1,0.8198822513386674,0.8198822513386674,0.0,211,0.2,0.8198822513386674,0.0,0.0,0.0,0.0,247,1,1
Net,1,0.2,0.7120169639837713,0.7120169639837713,0.0,211,0.2,0.7120169639837713,0.0,0.0,0.0,0.0,247,1,1
Net,1,0.3,0.5791110750717154,0.5791110750717154,0.0,211,0.2,0.5791110750717154,0.0,0.0,0.0,0.0,247,1,1
Net,1,0.4,0.4437479077675875,0.4437479077675875,0.0,211,0.2,0.44374790776758744,0.0,0.0,0.0,0.0,247,1,1
Net,1,0.5,0.33015259223284804,0.33015259223284804,0.0,211,0.2,0.33015259223284804,0.0,0.0,0.0,0.0,247,1,1
Net,1,0.6,0.24931819882311176,0.24931819882311176,0.0,211,0.2,0.24931819882311176,0.0,0.0,0.0,0.0,247,1,1
Net,1,0.7,0.1983051941813513,0.1983051941813513,0.0,211,0.2,0.19830519418135134,0.0,0.0,0.0,0.0,247,1,1
Net,1,0.8,0.16851089949524056,0.16851089949524056,0.0,211,0.2,0.16851089949524056,0.0,0.0,0.0,0.0,247,1,1
Net,1,0.9,0.1518910449110889,0.1518910449110889,0.0,211,0.2,0.1518910449110889,0.0,0.0,0.0,0.0,247,1,1
Net,1,1,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.8,0,0.856914310889567,0.856914310889567,0.0,624,0.2,0.856914310889567,0.0,0.0,0.0,0.0,39,1,1
Net,0.8,0.1,0.7623996169006845,0.7623996169006845,0.0,624,0.2,0.7623996169006845,0.0,0.0,0.0,0.0,39,1,1
Net,0.8,0.2,0.6354178098656963,0.6354178098656963,0.0,624,0.2,0.6354178098656963,0.0,0.0,0.0,0.0,39,1,1
Net,0.8,0.3,0.4923652746933801,0.4923652746933801,0.0,624,0.2,0.4923652746933801,0.0,0.0,0.0,0.0,39,1,1
Net,0.8,0.4,0.3599413162623549,0.3599413162623549,0.0,624,0.2,0.3599413162623549,0.0,0.0,0.0,0.0,39,1,1
Net,0.8,0.5,0.25786149939358094,0.25786149939358094,0.0,624,0.2,0.25786149939358094,0.0,0.0,0.0,0.0,39,1,1
Net,0.8,0.6,0.18972443878427675,0.18972443878427675,0.0,624,0.2,0.18972443878427675,0.0,0.0,0.0,0.0,39,1,1
Net,0.8,0.7,0.14850420338726666,0.14850420338726666,0.0,624,0.2,0.14850420338726666,0.0,0.0,0.0,0.0,39,1,1
Net,0.8,0.8,0.12503421184315944,0.12503421184315944,0.0,624,0.2,0.12503421184315944,0.0,0.0,0.0,0.0,39,1,1
Net,0.8,0.9,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.8,1,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.9,0,0.8713925804072283,0.8713925804072283,0.0,624,0.2,0.8713925804072283,0.0,0.0,0.0,0.0,39,1,1
Net,0.9,0.1,0.7840311373796248,0.7840311373796248,0.0,624,0.2,0.7840311373796248,0.0,0.0,0.0,0.0,39,1,1
Net,0.9,0.2,0.6635075632922887,0.6635075632922887,0.0,624,0.2,0.6635075632922887,0.0,0.0,0.0,0.0,39,1,1
Net,0.9,0.3,0.5232064569307707,0.5232064569307707,0.0,624,0.2,0.5232064569307707,0.0,0.0,0.0,0.0,39,1,1
Net,0.9,0.4,0.388841384958576,0.388841384958576,0.0,624,0.2,0.388841384958576,0.0,0.0,0.0,0.0,39,1,1
Net,0.9,0.5,0.2821788355949008,0.2821788355949008,0.0,624,0.2,0.2821788355949008,0.0,0.0,0.0,0.0,39,1,1
Net,0.9,0.6,0.2094294703252985,0.2094294703252985,0.0,624,0.2,0.2094294703252985,0.0,0.0,0.0,0.0,39,1,1
Net,0.9,0.7,0.16479878082842744,0.16479878082842744,0.0,624,0.2,0.16479878082842744,0.0,0.0,0.0,0.0,39,1,1
Net,0.9,0.8,0.13917446672129263,0.13917446672129263,0.0,624,0.2,0.13917446672129263,0.0,0.0,0.0,0.0,39,1,1
Net,0.9,0.9,0.12501907172700927,0.12501907172700927,0.0,624,0.2,0.12501907172700927,0.0,0.0,0.0,0.0,39,1,1
Net,0.9,1,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,1,0,0.8792267850833182,0.8792267850833182,0.0,624,0.2,0.8792267850833182,0.0,0.0,0.0,0.0,39,1,1
Net,1,0.1,0.7959408119309738,0.7959408119309738,0.0,624,0.2,0.7959408119309738,0.0,0.0,0.0,0.0,39,1,1
Net,1,0.2,0.6793453277217065,0.6793453277217065,0.0,624,0.2,0.6793453277217065,0.0,0.0,0.0,0.0,39,1,1
Net,1,0.3,0.5410803904887326,0.5410803904887326,0.0,624,0.2,0.5410803904887326,0.0,0.0,0.0,0.0,39,1,1
Net,1,0.4,0.4060340983691166,0.4060340983691166,0.0,624,0.2,0.4060340983691166,0.0,0.0,0.0,0.0,39,1,1
Net,1,0.5,0.29694688053971413,0.29694688053971413,0.0,624,0.2,0.29694688053971413,0.0,0.0,0.0,0.0,39,1,1
Net,1,0.6,0.22156532580095797,0.22156532580095797,0.0,624,0.2,0.22156532580095797,0.0,0.0,0.0,0.0,39,1,1
Net,1,0.7,0.1749206366801223,0.1749206366801223,0.0,624,0.2,0.1749206366801223,0.0,0.0,0.0,0.0,39,1,1
Net,1,0.8,0.1480013805275488,0.1480013805275488,0.0,624,0.2,0.1480013805275488,0.0,0.0,0.0,0.0,39,1,1
Net,1,0.9,0.13308700341986426,0.13308700341986426,0.0,624,0.2,0.13308700341986426,0.0,0.0,0.0,0.0,39,1,1
Net,1,1,0.12501021267333567,0.12501021267333567,0.0,624,0.2,0.12501021267333567,0.0,0.0,0.0,0.0,39,1,1
Net,0.8,0,0.920847960306434,0.3196494458810342,1.0,261,0.2,0.47456534577896453,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.8,0.1,0.9023222946193817,0.31492828916248844,1.0,261,0.2,0.46689945407095423,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.8,0.2,0.8796429476588834,0.30854171840549427,1.0,261,0.2,0.45684236534195594,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.8,0.3,0.8535331497936045,0.30068489145084265,1.0,261,0.2,0.44470717546344796,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.8,0.4,0.8269352396941891,0.2923781380150529,1.0,261,0.2,0.4320108924913141,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.8,0.5,0.8037860461500675,0.2850362139424335,1.0,261,0.2,0.4208366044884304,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.8,0.6,0.7864803935795137,0.27955389621970256,1.0,261,0.2,0.4124889047742896,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.8,0.7,0.7749705319383392,0.27596361412573533,1.0,261,0.2,0.4069972788220902,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.8,0.8,0.7321428571428569,0.24999999999999986,1.6666666666666667,261,0.2,0.3727272727272725,27.77777777777777,27.77777777777777,0.27777777777777773,0.0,220,1,3
Net,0.8,0.9,0.7094905221701135,0.23649684072337118,6,261,0.2,0.3547452610850568,8.333333333333332,8.333333333333332,0.08333333333333331,0.0,220,1,3
Net,0.8,1,0.7065342389240378,0.23551141297467926,6,261,0.2,0.3532671194620189,8.333333333333332,8.333333333333332,0.08333333333333331,0.0,220,1,3
Net,0.9,0,0.9151890830218483,0.3190188283732135,1.0,261,0.2,0.47311728649603574,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.9,0.1,0.8980362180806893,0.3145593850300103,1.0,261,0.2,0.46591909086503475,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.9,0.2,0.877017265722451,0.308499257087753,1.0,261,0.2,0.4564410022513435,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.9,0.3,0.8526387488530667,0.3009917921591666,1.0,261,0.2,0.4449210660745027,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.9,0.4,0.827610775239703,0.293002216244902,1.0,261,0.2,0.4327841871833694,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.9,0.5,0.8057166688181775,0.2859044253016036,1.0,261,0.2,0.42204747122467545,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.9,0.6,0.7893274520490001,0.2805860144694134,1.0,261,0.2,0.41400403081647597,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.9,0.7,0.7784574810718835,0.2770964864694486,1.0,261,0.2,0.4087101929488599,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.9,0.8,0.7717868865608059,0.2750019146881062,1.0,261,0.2,0.4055123082749247,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.9,0.9,0.732142857142857,0.24999999999999992,1.6666666666666667,261,0.2,0.37272727272727263,27.77777777777777,27.77777777777777,0.27777777777777773,0.0,220,1,3
Net,0.9,1,0.7117029896706579,0.2372343298902193,6,261,0.2,0.35585149483532896,8.333333333333332,8.333333333333332,0.08333333333333331,0.0,220,1,3
Net,1,0,0.9094866822534856,0.31833793219507583,1.0,261,0.2,0.4716049937108732,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,1,0.1,0.8936414638797917,0.3140999088519703,1.0,261,0.2,0.4648225335132663,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,1,0.2,0.8740395596365814,0.3082894724099834,1.0,261,0.2,0.4558074569807293,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,1,0.3,0.851028625152147,0.3010304796606837,1.0,261,0.2,0.44474377080878014,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,1,0.4,0.8271782029757102,0.29325553107484054,1.0,261,0.2,0.4330012134322794,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,1,0.5,0.8061966245440391,0.28631785896399436,1.0,261,0.2,0.42256371870195203,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,1,0.6,0.790463252673996,0.2811052208062859,1.0,261,0.2,0.4147254285309419,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,1,0.7,0.7800485013617486,0.277680495933489,1.0,261,0.2,0.4095647472352425,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,1,0.8,0.7736926621231923,0.275624513903893,1.0,261,0.2,0.4064522506266673,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,1,0.9,0.7699827959606739,0.27445522911919873,1.0,261,0.2,0.404668921675974,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,1,1,0.732142857142857,0.24999999999999994,1.6666666666666667,261,0.2,0.37272727272727263,27.77777777777777,27.77777777777777,0.27777777777777773,0.0,220,1,3
Net,0.8,0,0.7496440375461781,0.37482201877308907,0.5,597,0.2,0.4997626916974521,10.0,10.0,0.1,0.0,52,1,2
Net,0.8,0.1,0.61602507074658,0.30801253537329,0.5,597,0.2,0.41068338049771996,10.0,10.0,0.1,0.0,52,1,2
Net,0.8,0.2,0.4656443761888521,0.23282218809442606,0.5,597,0.2,0.31042958412590144,10.0,10.0,0.1,0.0,52,1,2
Net,0.8,0.3,0.3265756145135113,0.16328780725675565,0.5,597,0.2,0.21771707634234086,10.0,10.0,0.1,0.0,52,1,2
Net,0.8,0.4,0.2194619682024755,0.10973098410123774,0.5,597,0.2,0.1463079788016503,10.0,10.0,0.1,0.0,52,1,2
Net,0.8,0.5,0.14800500776959666,0.07400250388479833,0.5,597,0.2,0.09867000517973111,10.0,10.0,0.1,0.0,52,1,2
Net,0.8,0.6,0.1047908018406884,0.0523954009203442,0.5,597,0.2,0.06986053456045893,10.0,10.0,0.1,0.0,52,1,2
Net,0.8,0.7,0.08019058837677298,0.04009529418838649,0.5,597,0.2,0.05346039225118199,10.0,10.0,0.1,0.0,52,1,2
Net,0.8,0.8,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.8,0.9,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.8,1,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.9,0,0.7721238399993635,0.38606191999968176,0.5,597,0.2,0.5147492266662423,10.0,10.0,0.1,0.0,52,1,2
Net,0.9,0.1,0.6448181221889295,0.32240906109446477,0.5,597,0.2,0.429878748125953,10.0,10.0,0.1,0.0,52,1,2
Net,0.9,0.2,0.4964971892896585,0.24824859464482926,0.5,597,0.2,0.3309981261931057,10.0,10.0,0.1,0.0,52,1,2
Net,0.9,0.3,0.35432395002961964,0.17716197501480982,0.5,597,0.2,0.2362159666864131,10.0,10.0,0.1,0.0,52,1,2
Net,0.9,0.4,0.24137119766640083,0.12068559883320042,0.5,597,0.2,0.16091413177760056,10.0,10.0,0.1,0.0,52,1,2
Net,0.9,0.5,0.16428201900858497,0.08214100950429248,0.5,597,0.2,0.10952134600572332,10.0,10.0,0.1,0.0,52,1,2
Net,0.9,0.6,0.11696774387181513,0.058483871935907566,0.5,597,0.2,0.07797849591454342,10.0,10.0,0.1,0.0,52,1,2
Net,0.9,0.7,0.08979566440381906,0.04489783220190953,0.5,597,0.2,0.0598637762692127,10.0,10.0,0.1,0.0,52,1,2
Net,0.9,0.8,0.0747835738977558,0.0373917869488779,0.5,597,0.2,0.049855715931837206,10.0,10.0,0.1,0.0,52,1,2
Net,0.9,0.9,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.9,1,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,1,0,0.7845288712162178,0.3922644356081089,0.5,597,0.2,0.5230192474774785,10.0,10.0,0.1,0.0,52,1,2
Net,1,0.1,0.6611116700608919,0.33055583503044594,0.5,597,0.2,0.4407411133739279,10.0,10.0,0.1,0.0,52,1,2
Net,1,0.2,0.514471543498015,0.2572357717490075,0.5,597,0.2,0.34298102899867666,10.0,10.0,0.1,0.0,52,1,2
Net,1,0.3,0.3709432284437337,0.18547161422186684,0.5,597,0.2,0.2472954856291558,10.0,10.0,0.1,0.0,52,1,2
Net,1,0.4,0.2547830869930997,0.12739154349654985,0.5,597,0.2,0.16985539132873315,10.0,10.0,0.1,0.0,52,1,2
Net,1,0.5,0.17439511428524657,0.08719755714262328,0.5,597,0.2,0.11626340952349772,10.0,10.0,0.1,0.0,52,1,2
Net,1,0.6,0.12460246616761207,0.062301233083806036,0.5,597,0.2,0.08306831077840804,10.0,10.0,0.1,0.0,52,1,2
Net,1,0.7,0.0958493239428465,0.04792466197142325,0.5,597,0.2,0.063899549295231,10.0,10.0,0.1,0.0,52,1,2
Net,1,0.8,0.0799140354203075,0.03995701771015375,0.5,597,0.2,0.05327602361353834,10.0,10.0,0.1,0.0,52,1,2
Net,1,0.9,0.0712831775743498,0.0356415887871749,0.5,597,0.2,0.04752211838289987,10.0,10.0,0.1,0.0,52,1,2
Net,1,1,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.8,0,0.2469723974394014,0.2469723974394014,2.0,550,0.2,0.2469723974394014,33.33333333333333,33.33333333333333,0.33333333333333326,0.0,76,1,2
Net,0.8,0.1,0.16229490651697864,0.16229490651697864,3.5,550,0.2,0.16229490651697864,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.8,0.2,0.10764611888700595,0.10764611888700595,3.5,550,0.2,0.10764611888700595,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.8,0.3,0.07498649507823643,0.07498649507823643,3.5,550,0.2,0.07498649507823643,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.8,0.4,0.05651612397556841,0.05651612397556841,3.5,550,0.2,0.056516123975568405,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.8,0.5,0.046557545916663376,0.046557545916663376,3.5,550,0.2,0.046557545916663376,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.8,0.6,0.04147697263081692,0.04147697263081692,3.5,550,0.2,0.04147697263081692,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.8,0.7,0.039092387801520787,0.039092387801520787,3.5,550,0.2,0.039092387801520787,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.8,0.8,0.038139483498718436,0.038139483498718436,3.5,550,0.2,0.038139483498718436,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.8,0.9,0.03790549721492738,0.03790549721492738,4.0,550,0.2,0.03790549721492738,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0.8,1,0.03800079162315713,0.03800079162315713,4.0,550,0.2,0.03800079162315713,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0.9,0,0.2715933050774827,0.2715933050774827,0.5,550,0.2,0.2715933050774827,8.333333333333332,8.333333333333332,0.08333333333333331,0.0,76,1,2
Net,0.9,0.1,0.18110877211545656,0.18110877211545656,3.5,550,0.2,0.18110877211545656,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.9,0.2,0.12121172102258618,0.12121172102258618,3.5,550,0.2,0.12121172102258618,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.9,0.3,0.0847558477703261,0.0847558477703261,3.5,550,0.2,0.0847558477703261,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.9,0.4,0.06385053615601027,0.06385053615601027,3.5,550,0.2,0.06385053615601027,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.9,0.5,0.0524165009486735,0.0524165009486735,3.5,550,0.2,0.0524165009486735,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.9,0.6,0.04644746949973566,0.04644746949973566,3.5,550,0.2,0.04644746949973566,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.9,0.7,0.04350775195622396,0.04350775195622396,3.5,550,0.2,0.04350775195622396,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.9,0.8,0.042185177841091166,0.042185177841091166,3.5,550,0.2,0.042185177841091166,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.9,0.9,0.04168866858150662,0.04168866858150662,3.5,550,0.2,0.04168866858150662,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.9,1,0.04158894601993071,0.04158894601993071,4.0,550,0.2,0.04158894601993071,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,1,0,0.2879716503204898,0.2879716503204898,0.5,550,0.2,0.2879716503204898,8.333333333333332,8.333333333333332,0.08333333333333331,0.0,76,1,2
Net,1,0.1,0.19428273048707909,0.19428273048707909,3.5,550,0.2,0.19428273048707909,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,1,0.2,0.1309623391721269,0.1309623391721269,3.5,550,0.2,0.1309623391721269,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,1,0.3,0.09182581811301731,0.09182581811301731,3.5,550,0.2,0.09182581811301731,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,1,0.4,0.0691236162718411,0.0691236162718411,3.5,550,0.2,0.0691236162718411,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,1,0.5,0.05656830948712843,0.05656830948712843,3.5,550,0.2,0.05656830948712843,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,1,0.6,0.04990738805198601,0.04990738805198601,3.5,550,0.2,0.04990738805198601,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,1,0.7,0.04652649459884937,0.04652649459884937,3.5,550,0.2,0.04652649459884937,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,1,0.8,0.04490691642306566,0.04490691642306566,3.5,550,0.2,0.04490691642306566,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,1,0.9,0.04419990811008756,0.04419990811008756,3.5,550,0.2,0.04419990811008756,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,1,1,0.04394574336806894,0.04394574336806894,3.5,550,0.2,0.04394574336806894,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.8,0,0.9332151359907964,0.9332151359907964,0.0,511,0.2,0.9332151359907964,0.0,0.0,0.0,0.0,100,1,1
Net,0.8,0.1,0.8821713619914411,0.8821713619914411,0.0,511,0.2,0.8821713619914411,0.0,0.0,0.0,0.0,100,1,1
